fen
rnb1k2r/pp3pp1/5q1p/2pp4/1b1P4/PQN2N2/1P2PPPP/R3KB1R b KQkq - 0 1
r2q1rk1/pbp2ppp/1pn5/3pP3/1b1Pn3/1Q1B1NP1/PP1N1P1P/R1BR2K1 b - - 0 1
r1bq1rk1/ppp2pbp/n2p1np1/4p3/2PPP3/2N1BN2/PP2BPPP/R2QK2R w KQ - 0 1
rn1qk2r/p4ppp/bpp1pn2/3p4/2PPP3/1PN2NP1/P2Q1P1P/R3KB1R b KQkq - 0 1
r2qkb1r/1p1npppb/1np4p/p3N3/P2PP2P/2N2P2/1P4P1/R1BQKB1R w KQkq - 0 1
r5k1/pb2q1bn/n1pNp2p/1p2P1p1/2pP4/5QB1/PP3PPP/R3K2R w KQ - 0 1
rn1qr1k1/pb1p2pp/1p1N1p2/3p4/3Q4/B1P3P1/P3PP1P/R3K2R b KQ - 0 1
r1bqkbnr/ppp1pppp/2n5/8/2pP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 1
r1bqk2r/pppn1pbp/3p1np1/4p3/2PPP3/2N1BN2/PP2BPPP/R2QK2R b KQkq - 0 1
r2q1rk1/pb2ppb1/1p4pp/2pPn2P/4P3/1R5N/P3BPP1/2BQ1RK1 b - - 0 1
r1bqk2r/pppn1ppp/5n2/3p4/1b1P4/2N2N2/PPQ1PPPP/R1B1KB1R w KQkq - 0 1
r2q1rk1/pbp1b1pp/1pn2n2/3p4/3P4/1Q1B1NP1/PP1N1P1P/R1B1R1K1 w - - 0 1
r1bqkb1r/pp1n1ppp/2p1pn2/3p4/2PP4/3BPN2/PP3PPP/RNBQ1RK1 b kq - 0 1
rnbqk1nr/1pp1ppb1/p2p2p1/7p/3PP2P/2N1B3/PPPQ1PP1/R3KBNR b KQkq - 0 1
rnbq1rk1/pp2ppbp/6p1/2p5/3PP3/2P1BN2/P4PPP/R2QKB1R w KQ - 0 1
rnbqkb1r/pppp1ppp/8/4P3/2P2Bn1/8/PP2PPPP/RN1QKBNR b KQkq - 0 1
r4rk1/1R2ppbp/6p1/p2P4/4P1b1/4Bn2/q3BPPP/3QR1K1 w - - 0 1
r1bqk2r/ppp2ppp/2n1pn2/3p4/Q1PP4/P4N2/1P1BPPPP/R3KB1R b KQkq - 0 1
rnbqkb1r/pp3ppp/5n2/3p2B1/3Q4/2N2N2/PP2PPPP/R3KB1R b KQkq - 0 1
r4rk1/p3bppp/2bqp3/n1p5/2P5/1P2QNP1/P4PBP/R1B2RK1 w - - 0 1
r2qkb1r/ppp2ppp/1nn1p3/4P2b/3PB3/5P2/PP2N1PP/RNBQK2R w KQkq - 0 1
r1b2rk1/pp2bppp/2n1p3/q6n/2B2B2/P1N1PN2/1PQ2PPP/3R1RK1 b - - 0 1
rnbqkb1r/1ppp1ppp/p3pn2/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 0 1
r1bqkb1r/pp3ppp/2n1pn2/2p5/P1BP4/2N1PN2/1P2QPPP/R1B1K2R b KQkq - 0 1
r1q1kb1r/ppp1pppp/2n5/2NbP3/2nP4/3B1P2/PP1BN1PP/R2QK2R w KQkq - 0 1
r3k2r/1pqn1ppb/1np1p2p/p7/P2PP2P/2NN1PB1/1PQ3P1/R3KB1R b KQkq - 0 1
rn1q1rk1/pp3ppp/2p1pn2/5b2/PbNP4/2N2P2/1P2P1PP/R1BQKB1R w KQ - 0 1
rnb2rk1/pp2ppbp/6p1/2p3B1/3PP3/2P2N2/q3BPPP/1R1Q1RK1 b - - 0 1
r1bq1rk1/pppnbppp/3p1n2/4p3/2PPP3/PP3N2/3NBPPP/R1BQ1RK1 b - - 0 1
rnb1r1k1/pp2ppbp/6p1/6B1/3PP3/5N2/q3BPPP/1R1Q1RK1 w - - 0 1
r1b1r1k1/pp3ppp/2n2n2/q1bpp1B1/2P5/P1N1P3/1PQN1PPP/3RKB1R b K - 0 1
1r3k2/p4r1p/1p1P4/1Bp3b1/8/8/PB2R1PP/6K1 w - - 0 1
r1bq1rk1/pp1n1ppp/2n1p3/2bpP3/5P2/2N1BN2/PPPQ2PP/R3KB1R w KQ - 0 1
r2q1r1k/pbp2ppp/1pn5/3pP3/3Pn3/1Q1B1NP1/PP1B1P1P/2RR2K1 b - - 0 1
rnbqkb1r/1pp2ppp/p3pn2/3P4/3P4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 0 1
r1bq1rk1/p3ppbp/1p3np1/2p5/3PP3/2PB1N2/P4PPP/1RBQ1RK1 w - - 0 1
rnbqk2r/p2p1ppp/1p2pn2/2p5/1bPP4/5NP1/PP1BPP1P/RN1QKB1R w KQkq - 0 1
rnbqkbnr/ppp2ppp/4p3/8/2pP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 1
r3kb1r/ppq3pp/2p5/2n1p3/P7/1bN1B1P1/1PQ1PPBP/R3K2R w KQkq - 0 1
r2qr1k1/p6p/1p4p1/nBpPp3/4P3/2Q2P2/P4P2/3RK2R b K - 0 1
r2qkb1r/p2p1ppp/4p3/n1p1P3/2P1b3/2Q2NP1/PP3PBP/R1B1K2R b KQkq - 0 1
r4rk1/p2q1Npp/npb2b2/3p4/5B2/6P1/PP3PBP/2RQ1RK1 b - - 0 1
rn1q1rk1/pb1pnppp/1pp5/5N2/4P3/6P1/PP1Q1PBP/RN2K2R w KQ - 0 1
r1r3k1/pb2p1bp/qp4p1/n5N1/3PP3/4Q3/3B1PPP/1R2R1K1 w - - 0 1
r1bq1rk1/pp2ppbp/6p1/2pPn3/4P3/2P2N2/P3BPPP/1RBQK2R w K - 0 1
rnbqkb1r/1p3ppp/p1p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 1
r1bqr1k1/1p1n1pbp/p1p3p1/2PpN3/N2Pn3/6P1/PPQ1PPBP/R1B2RK1 b - - 0 1
r3k2r/1p1n1ppb/1np1p2p/p7/P2PP2P/2NN1P2/1P3qP1/R3KB1R w KQkq - 0 1
r2q1rk1/pb1nppbp/1p4p1/2pP3P/4P3/5N2/P3BPP1/1RBQ1RK1 w - - 0 1
r3k2r/p1pn1ppp/3b4/3p4/1PpP4/P5P1/4PPBP/R1B1K2R w KQkq - 0 1
r3kb1r/p1pq1ppp/bpn1pn2/3p4/2PP4/1Q3NP1/PP1NPPBP/R1B1K2R w KQkq - 0 1
rn1qk2r/pb1p1ppp/1p2pn2/8/1pPP4/5NP1/PP2PPBP/RN1QK2R w KQkq - 0 1
r4rk1/5pbp/p2p2p1/4P1B1/2p5/q4P2/5P1P/1R1QR1K1 w - - 0 1
rn1q1rk1/pbp2ppp/1p1ppn2/8/2PP4/P3PN2/1P1BBPPP/R2QK2R w KQ - 0 1
r1bqr1k1/pp3pbp/4p1p1/2pPP3/2P2P2/8/P2QB1PP/1RB1K2R b K - 0 1
rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/4PN2/PP1N1PPP/R1BQKB1R b KQkq - 0 1
r1bq1rk1/p4pbp/1p2p1p1/2pP4/2P1PP2/8/P2QB1PP/1RB1K2R w K - 0 1
rn3rk1/1p2ppbp/6p1/p7/q1BPP1b1/5N2/3B1PPP/1RQ2RK1 w - - 0 1
r4rk1/p3ppbp/np2q1p1/8/3PP2P/5N2/3B1PP1/1RQ1R1K1 b - - 0 1
rn1qkb1r/pb1p1ppp/1ppPpn2/8/2P5/5NP1/PP2PPBP/RNBQK2R w KQkq - 0 1
rnbqk2r/pp2bpp1/2p1pn1p/3p4/2PP3B/2N2N2/PP2PPPP/R2QKB1R w KQkq - 0 1
rn1qk2r/pbppbppp/1p6/3P4/4n2N/6P1/PP2PPBP/RNBQK2R b KQkq - 0 1
r1bqkbnr/pppppppp/2n5/3P4/8/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1
rnb1k1nr/pp3ppp/2p1p3/8/1BP1q3/8/PP3PPP/R2QKBNR w KQkq - 0 1
r4rk1/pp2ppbp/6p1/3Pn3/4P3/4BP2/q3BP1P/R2Q1RK1 b - - 0 1
r1bqnrk1/1pp2pbp/n2p2p1/p2Pp1P1/2P1P3/2N1B3/PP2BP1P/R2QK1NR w KQ - 0 1
r2qk2r/1b1n1pb1/p1pBp2p/1p4p1/2pPP3/2N5/PP2BPPP/R2Q1RK1 w kq - 0 1
rnb1k1r1/ppq1npQp/4p3/2ppP3/3P4/P1P5/2P2PPP/R1B1KBNR w KQq - 0 1
r1bq1rk1/1pp2pb1/3p1np1/p1nPp2p/2P1P1P1/2N1BP2/PP1QB2P/R3K1NR w KQ - 0 1
r1r3k1/pb2p1b1/qp4pp/n5N1/3PP3/7Q/3B1PPP/1R2R1K1 w - - 0 1
rnb1k1nr/pp2ppbp/1qpp2p1/8/3PPP2/2N1B3/PPP3PP/R2QKBNR w KQkq - 0 1
rn3rk1/pbp3pp/1p1pp3/5p2/2PPn2q/P2BPP2/1PQN2PP/R1B2RK1 b - - 0 1
r1bq1rk1/ppp1ppb1/n2p2p1/7p/2PPP1nP/2N1BN2/PP2BPP1/R2QK2R w KQ - 0 1
rnbq1rk1/pppnbppp/4p3/3pP3/2PP4/P2B1N2/1P1N1PPP/R1BQK2R b KQ - 0 1
rn1q2kr/pb1pbpNp/1pp2n1B/8/2p5/6P1/PP2PPBP/RN1QK2R w KQ - 0 1
r4r2/pb1nppk1/1p1q1bp1/2pP2N1/4P3/6R1/P3BPP1/2BQ1RK1 w - - 0 1
rnbq1rk1/ppppb1pp/4pn2/5pB1/3P1N2/4P3/PPP2PPP/RN1QKB1R w KQ - 0 1
rnb1k1nr/pp3ppp/4p3/2p5/1BP1q3/8/PP2BPPP/R2QK1NR w KQkq - 0 1
r2qk2r/p2pbppp/2n1p3/2p1P3/2P1b3/2Q2NP1/PP3PBP/R1B2RK1 w kq - 0 1
r1bq1rk1/p4p1p/1p2p1p1/2pP4/2P1PP2/8/PR1QB1PP/4K2R b K - 0 1
r4r1k/6bp/p2P1pp1/3Q2B1/2p5/q4P2/5P1P/1R2R1K1 w - - 0 1
rnbqk2r/ppp2pp1/4pn1p/3pP1B1/1b1P4/2N5/PPP2PPP/R2QKBNR w KQkq - 0 1
r1q2rk1/3nbpp1/bpp1pn1p/p1Pp4/NP1P1B1P/P3PN2/4BPP1/R2Q1RK1 b - - 0 1
rnbqk2r/ppp1ppbp/3p1np1/8/3PP3/2N1BN2/PPP2PPP/R2QKB1R b KQkq - 0 1
rn1qkb1r/pbp2ppp/1p2pn2/3p4/2PP4/1QN2NP1/PP2PPBP/R1B1K2R b KQkq - 0 1
r4rk1/pb2ppb1/1p1q1np1/2pP2N1/4P3/7R/P3BPP1/2BQ1RK1 b - - 0 1
r1b1k2r/pp1n1ppp/5n2/q1pp2B1/1b1P4/2NBPN2/PPQ2PPP/R3K2R b KQkq - 0 1
rn2kb1r/pbp2ppp/1p2p3/3n4/3P4/P4NP1/1P2PP1P/RNB1KB1R w KQkq - 0 1
r2qk2r/pb1nbp2/2p1pn1p/1p2N1p1/2pPPP2/2N3B1/PP2B1PP/R2Q1RK1 b kq - 0 1
rn1qkb1r/pp2pppp/2pp1n2/8/3PP1b1/2N2N1P/PPP2PP1/R1BQKB1R b KQkq - 0 1
r1bq1rk1/pppnbppp/4p3/2Pp4/3P1n2/P1N1PN2/1P3PPP/R2QKB1R w KQ - 0 1
r2q1rkb/pb2pp1p/1p3npP/2pP4/4P3/1R3N2/P3BPP1/2BQ1RK1 w - - 0 1
rnbqk2r/ppp1nppp/4p3/3pP3/3P4/P1b5/1PP2PPP/R1BQKBNR w KQkq - 0 1
rn1q1rk1/pb1p1ppp/1p2pn2/2p5/2PP4/P2BPN2/1P1B1PPP/R2Q1RK1 b - - 0 1
2rqkb1r/p1p2ppp/bp2pn2/2Pp4/1PNP4/2Q2NP1/P3PP1P/R1B1KB1R b KQk - 0 1
r2q1rk1/2pnbppp/bp2p3/pBPp4/1P1P1P2/P1N2N2/5PPP/R2QK2R w KQ - 0 1
rnbqk2r/pp2nppp/4p3/2ppP3/3P3P/P1P5/2P2PP1/R1BQKBNR b KQkq - 0 1
r4rk1/pp2ppbp/6p1/n2P2B1/4P1b1/q4N2/4BPPP/1R1QR1K1 b - - 0 1
rnbqkb1r/p2p1ppp/4Pn2/1pp5/2P5/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 1
r2qkb1r/pb1n1p2/2p1pn2/4N2p/1ppPP1pP/1PN3B1/P3BPP1/R2Q1RK1 w kq - 0 1
r1bq1rk1/pppnbppp/4p3/2Pp4/3PnB1P/2N1PN2/PP3PP1/R2QKB1R b KQ - 0 1
r2qkb1r/ppp1pppp/2n5/4P3/2nP4/1QN2P2/PP2N1PP/R1B1K2R b KQkq - 0 1
r1bq1rk1/pppnn1bp/3p2p1/3Ppp2/2P1P3/2N2P2/PP2B1PP/R1BQNRK1 w - - 0 1
r1bq1rk1/p3pp1p/1p4p1/2pPb3/4P3/2P5/P2QBPPP/1RB1K2R w K - 0 1
r4rk1/pb2qpb1/1pn3p1/2p3N1/2B1P3/1R6/P4PP1/2BQ1RK1 w - - 0 1
r3k2r/pp1n1p1p/4pp2/q7/3NP3/2P5/P4PPP/R2QK2R w KQkq - 0 1
rn1q1rk1/pbpp1ppp/1p2pn2/8/1bPP4/3BPN2/PP1N1PPP/R1BQK2R w KQ - 0 1
rnbq1rk1/ppppppbp/5np1/8/2PPP3/2N1B3/PP3PPP/R2QKBNR b KQ - 0 1
rn1qkb1r/p4ppp/1p2pn2/3p4/2bP1B2/1QN2NP1/PP2PP1P/R3KB1R w KQkq - 0 1
r1bq1rk1/p2nbppp/1pp1pn2/2Pp4/1P1P1B2/2N1PN1P/P4PP1/R2QKB1R b KQ - 0 1
rnbqkb1r/pp1p1ppp/4pn2/2pP4/2P5/8/PP2PPPP/RNBQKBNR w KQkq - 0 1
r2q1rk1/pbp2ppp/1pn5/3pP3/3Pn3/1Q1B1NP1/PP1B1P1P/R2R2K1 b - - 0 1
r3r1k1/pp3p1p/1n4p1/q2p1bB1/1RpP4/P1P1PN2/2Q2PPP/R5K1 w - - 0 1
rn1qk2r/pb1p1ppp/1pp2n2/3p1N2/1bP5/6P1/PP2PPBP/RNBQK2R w KQkq - 0 1
rnbqk2r/ppp2ppp/5n2/3p2B1/1b1P4/2N1P3/PP3PPP/R2QKBNR b KQkq - 0 1
r2qkb1r/1p2pppb/1np4p/p3n3/P2PP2P/2N1BP2/1P4P1/R2QKB1R w KQkq - 0 1
r1bqkb1r/p2n2pp/4pn2/1Pp5/3pP3/5N2/PP3PPP/RNBQKB1R b KQkq - 0 1
rn1q1rk1/pb3ppp/1pp2b2/3n1N2/8/2N3P1/PP3PBP/R1BQ1RK1 w - - 0 1
r2qkb1r/pb3ppp/3ppn2/n1p5/2P1P3/P1Q2NP1/1P1N1P1P/R1B1KB1R w KQkq - 0 1
rn3rk1/p4pp1/bppb1q1p/3pN3/3P1P2/1QN3P1/PP2P2P/R3KB1R w KQ - 0 1
5rk1/r1qn1ppp/1pp1pb2/p1Pp4/1P1P1P2/P1NQ1NP1/5PKP/R3R3 w - - 0 1
r2qkb1r/ppp1pppp/1nn5/4P2b/3P4/3B1P2/PP2N1PP/RNBQK2R w KQkq - 0 1
rnbqkb1r/pp1ppppp/2p2n2/8/2PP4/6P1/PP2PP1P/RNBQKBNR b KQkq - 0 1
rnb1k2r/pp3ppp/4pB2/8/2BNP3/2q5/P4PPP/R2QK2R w KQkq - 0 1
r1b2rk1/1p1nb1pp/pqn1pp2/2ppP3/3P1P1P/2P1BN2/PP2N1P1/R1Q1KB1R w KQ - 0 1
r5k1/p2nq1bn/b1pNp2p/1p2P1PQ/2pP4/6B1/PP4PP/R3K2R b KQ - 0 1
r2qk2r/pbp1bppp/1pn1pn2/3P4/3P4/1Q3NP1/PP1NPPBP/R1B2RK1 b kq - 0 1
rnbqr1k1/pp3pbp/3p1np1/2pP4/4P3/2N5/PP1NBPPP/R1BQK2R w KQ - 0 1
rnbqr1k1/pp3pbp/3p1np1/2pP4/4P3/2N5/PP1NBPPP/R1BQ1RK1 b - - 0 1
rnb1k2r/ppp2pp1/4pq1p/8/1bpPP3/2N2N2/PP3PPP/R2QKB1R w KQkq - 0 1
r1bq1rk1/pp2bppp/2n1p3/2npP3/5P2/2N1BN2/PPPQ2PP/R3KB1R w KQ - 0 1
r2qkb1r/ppp1pppp/2n1P3/8/2nP4/2N2P2/PP2N1PP/R1BQK2R b KQkq - 0 1
r1bq1rk1/ppp1bppp/2n1pn2/3p4/2PP4/P3PN2/1PQN1PPP/R1B1KB1R b KQ - 0 1
r4rk1/pp1bbppp/2n1pn2/q7/2B2B2/P1N1PN2/1PQ2PPP/3RK2R w K - 0 1
rn1q1rk1/pbpp1ppp/1p2pn2/8/2PP4/P3PN2/1P1B1PPP/R2QKB1R w KQ - 0 1
r2r2k1/pb2bppp/1q6/n1p1N3/4BB2/6P1/PPQ1PP1P/3R1RK1 b - - 0 1
rnbq1rk1/pp2bppp/2p1pn2/3p4/2PP1B2/2N1PN1P/PP3PP1/R2QKB1R b KQ - 0 1
r1bqkb1r/pp2pppp/n1p2n2/8/P1pPP3/2N2N2/1P3PPP/R1BQKB1R b KQkq - 0 1
r2qk2r/p1ppbppp/bpn1pn2/8/2PPP3/1Q3NP1/PP1N1P1P/R1B1KB1R b KQkq - 0 1
rnbq1rk1/pp2bpp1/2p2n1p/3p4/3P3B/2NBP3/PP2NPPP/R2QK2R b KQ - 0 1
rnbqkb1r/ppp1p2p/3p1np1/5p2/3P4/5NP1/PPP1PPBP/RNBQK2R w KQkq - 0 1
rnbq1rk1/pp2bppp/2p1pn2/3p4/2PP1B2/2NBPN2/PP3PPP/R2QK2R b KQ - 0 1
r3k2r/pp3pp1/n3b2p/2Pp4/4P3/2P2N2/P4PPP/3RKB1R b Kkq - 0 1
rnbqk2r/ppp2ppp/4pB2/8/3P4/8/PPP2PPP/R2QKBNR b KQkq - 0 1
rnbqk1nr/pp3ppp/2pbp3/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 1
1n1qkb1r/rp2pppp/p1p2n2/2Pp1b2/3P4/1QN2N2/PP2PPPP/R1B1KB1R w KQk - 0 1
rn1qk2r/pb1p1ppp/1pp2n2/3p1N2/1bP5/6P1/PP1BPPBP/RN1QK2R b KQkq - 0 1
rnbqkb1r/pp3ppp/4pn2/2p5/P1BP4/2N1PN2/1P3PPP/R1BQK2R b KQkq - 0 1
rn1qkb1r/pp3ppp/4pn2/2p1Nb2/P1pP4/2N2P2/1P2P1PP/R1BQKB1R w KQkq - 0 1
r3kb1r/ppqn1ppp/2p1b3/4N3/P4B2/2N3P1/1P2PP1P/R1Q1KB1R b KQkq - 0 1
r1r5/pb2pkbp/1pn3p1/8/3PP3/q4N2/3BQPPP/1R2R1K1 w - - 0 1
rnb1r1k1/pp2ppbp/6p1/6B1/3PP3/5N2/q3BPPP/1R1QR1K1 b - - 0 1
rnbqkb1r/pppppp1p/5np1/8/2PP4/7P/PP2PPP1/RNBQKBNR b KQkq - 0 1
rn3rk1/pQ3pp1/2p4p/3p4/3b2q1/3BP3/PP3PPP/R4RK1 w - - 0 1
1r3rk1/p4p1p/1p1P1qp1/bBp2P2/8/B1P5/P2Q2PP/5RK1 w - - 0 1
1r1qkb1r/p2p1ppp/2n1p3/2p1P3/2P1b3/2Q2NP1/PP3PBP/R1B2RK1 w k - 0 1
r1bq1rk1/ppp2pbp/n2p1np1/4p1B1/2PPP3/2N2N2/PP2BPPP/R2Q1RK1 b - - 0 1
rn1qkb1r/pp2pppp/2p2n2/4N3/P1pP2b1/2N5/1P2PPPP/R1BQKB1R b KQkq - 0 1
rnr3k1/pbq1ppbp/1p4p1/1B6/3PP3/5N2/3BQPPP/1RR3K1 b - - 0 1
rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/1P3N2/PB2PPPP/RN1QKB1R b KQkq - 0 1
rnbqkbnr/pp3ppp/2p5/3pp3/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 1
r1b1k1nr/pp3ppp/n1p1p3/8/1BP1q3/8/PP2BPPP/R2QK1NR w KQkq - 0 1
rn1qk2r/p1p2ppp/bp1b1n2/3p4/3P4/1Q3NP1/PP2PPBP/RNB1K2R w KQkq - 0 1
rnbq1rk1/pp2bppp/5n2/3p2B1/3Q4/2NBPN2/PP3PPP/R3K2R b KQ - 0 1
r1bq1rk1/pp1n1ppp/2pbpn2/3p4/2PP4/1P2PN2/PB1N1PPP/R2QKB1R w KQ - 0 1
r1b2rk1/pp2bppp/2n1p3/q2p4/2P1nB2/P1N1PN2/1PQ1BPPP/3RK2R w K - 0 1
rnbqk2r/ppppb1pp/4pn2/5p2/3P4/6PN/PPP1PPBP/RNBQK2R w KQkq - 0 1
1r1qk2r/3pbppp/4p3/p1p1P3/2Pn4/3Q2P1/PP3PBP/1RB1R1K1 w k - 0 1
rn1q4/pb3kb1/2p1pn1p/1p2P1p1/2pP4/2N3B1/PP3PPP/R2QK2R b KQ - 0 1
r2q1rk1/p2pb1pp/2b1pp2/n1p1P3/2P5/1P2QNP1/PB3PBP/R4RK1 b - - 0 1
r4r1k/3P2bp/p4pp1/3Q2B1/2p5/q4P2/5P1P/1R2R1K1 b - - 0 1
rn1qkb1r/p1p2ppp/bp2pn2/3P4/3P4/1Q3NP1/PP2PP1P/RNB1KB1R b KQkq - 0 1
r2qkb1r/pbp2ppp/1pn5/3pP3/3Pn3/1Q3NP1/PP1N1P1P/R1B1KB1R w KQkq - 0 1
r1bq1rk1/1pp2pbp/n2p2p1/p1nPp1P1/2P1P2P/2N1B3/PP2BP2/R2QK1NR w KQ - 0 1
r4rk1/pq1pbppp/2b1p3/n1p1P3/2P5/BP2QNP1/P4PBP/R2R2K1 b - - 0 1
rnbq1rk1/1pp1ppb1/3p1npp/p7/2PPP2B/2N2N1P/PP2BPP1/R2QK2R b KQ - 0 1
rn1q1rk1/pb1p1ppp/1p2pn2/2p5/2PP4/P2BPN2/1P1Q1PPP/R1B1K2R w KQ - 0 1
r1bq1rk1/ppp2pb1/3p1np1/2nPp2p/2P1P1P1/2N1BP2/PP2B2P/R2QK1NR w KQ - 0 1
rnb2rk1/ppp1pqbp/3p2p1/8/3P1R2/2N3P1/PP3PBP/R1BQ2K1 b - - 0 1
1r1q1rk1/4bppp/3Pp3/p1p5/2Pn4/PP1Q2P1/5PBP/1RB1R1K1 b - - 0 1
rn1qk2r/pbpp1ppp/1p2pn2/8/1bPP4/4PN2/PP1N1PPP/R1BQKB1R w KQkq - 0 1
1n1qkb1r/rp2pppp/p1p2n2/2Pp1b2/3P1B2/1QN2N2/PP2PPPP/R3KB1R b KQk - 0 1
rnbqk1nr/ppp2ppp/8/4p3/1bpPP3/5N2/PP3PPP/RNBQKB1R w KQkq - 0 1
r1b1k2r/p4pp1/n1p4p/3p4/8/2P2N2/P3PPPP/R3KB1R w KQkq - 0 1
r3kb1r/ppqn1ppp/2p2n2/4Pb2/P1N5/2N3P1/1P2PP1P/R1BQKB1R b KQkq - 0 1
r1bq1rk1/pp2ppb1/n1pp2p1/6Bp/2PPP1nP/2N2N2/PP2BPP1/R2QK2R w KQ - 0 1
r2qkb1r/p1p2ppp/bp2pn2/n2P4/3P4/2Q2NP1/PP1NPP1P/R1B1KB1R b KQkq - 0 1
r1bq1rk1/pp1nbppp/2p1p3/2Pp4/3P1P2/P1NB1N2/1P3PPP/R2QK2R b KQ - 0 1
rnr3k1/pb3pbp/1p2p1p1/1B6/3PP2P/5N2/2qBQPP1/1R2R1K1 b - - 0 1
r4rk1/pp2bppp/2n2n2/q3p3/2B3b1/P1N1PNBP/1PQ2PP1/3RK2R b K - 0 1
r1bqkb1r/pppn1ppp/5n2/3p2B1/3P4/2N2N2/PP2PPPP/R2QKB1R b KQkq - 0 1
rnbq1rk1/ppp1ppbp/3p1np1/8/2PP4/2N2N1P/PP2PPP1/R1BQKB1R w KQ - 0 1
rnbqk2r/pp2bppp/2p2n2/3p2B1/3P4/2N1P3/PPQ2PPP/R3KBNR b KQkq - 0 1
rnbq1rk1/ppppb1pp/4pn2/5pB1/3P1N1P/4P3/PPP2PP1/RN1QKB1R b KQ - 0 1
rnbqk2r/1p3pbp/p2p1np1/2pP4/4P3/2N2N2/PP2BPPP/R1BQK2R w KQkq - 0 1
r2qk2r/p2pbppp/2n1p1b1/2p1P3/2P5/4QNP1/PP1B1PBP/R4RK1 b kq - 0 1
r2q1rk1/p1p1bppp/bpn1pn2/8/2pP4/P4NP1/1PQNPPBP/R1B2RK1 w - - 0 1
r1bq1rk1/p4p1p/1p1P2p1/b1p5/5P2/2P5/P2QB1PP/1RB2RK1 w - - 0 1
rnbq1rk1/ppp1bppp/5n2/3p2B1/3P4/2N1P3/PPQ2PPP/R3KBNR b KQ - 0 1
r1bq1rk1/pp1nbp1p/2n1p1p1/2ppP3/2PP3P/PN1B1N2/1P3PP1/R1BQ1RK1 b - - 0 1
rn1qkb1r/p2p1ppp/bp3n2/3P4/2p5/1Q3NP1/PP2PP1P/RNB1KB1R w KQkq - 0 1
r2qk2r/pbp2ppp/1pnbpn2/3p4/2PP4/PQ3NP1/1P1NPPBP/R1B2RK1 b kq - 0 1
r1bqkb1r/1p1npppp/p1p2n2/2Pp4/3P4/2N2NP1/PP2PP1P/R1BQKB1R b KQkq - 0 1
r2q1rk1/p2pbppp/2n1p3/2p1P3/2P1Q3/6P1/PP3PBP/R1B2RK1 b - - 0 1
rn1q1rk1/pb1p1ppp/1p2pn2/2p5/1PPP4/P2BPN2/3Q1PPP/R1B1K2R b KQ - 0 1
rn1q2k1/pbpp2pp/1p2pr2/5p2/1PPPn3/P2BPN2/2Q2PPP/R1B2RK1 b - - 0 1
r1bqkb1r/ppp1pppp/2n5/3nP3/2BP4/2N5/PP3PPP/R1BQK1NR b KQkq - 0 1
r1bq1rk1/pp1nbppp/2pp1n2/4p3/2PPP3/PP3N2/1B1NBPPP/R2Q1RK1 b - - 0 1
rn4k1/pb2q1bn/2pNp2p/1p2P1p1/2pP4/5QB1/PP3PPP/R3K2R b KQ - 0 1
rnbq1rk1/pp3ppp/4p3/8/2BPP3/5N2/P2Q1PPP/R3K2R b KQ - 0 1
2r2rk1/p3ppb1/1p4pp/n2PP3/7B/q4P2/5P1P/1R1QRBK1 b - - 0 1
r2qk2r/p1p1bppp/bp2pn2/n1Pp4/1P1P4/2Q2NP1/P2NPP1P/R1B1KB1R b KQkq - 0 1
rn1q1rk1/p3bppp/bpp2n2/3p4/3P4/1QN2NP1/PP2PPBP/R1B2RK1 w - - 0 1
rn1qk2r/pbppbppp/1p6/3p4/2P1n2N/6P1/PP2PPBP/RNBQK2R w KQkq - 0 1
r4rk1/p4p1p/bp1P1qp1/2pQ4/2P1Pp2/8/PR2B1PP/5RK1 w - - 0 1
r1b1r1k1/pp1n1pp1/5n1p/q2p1B2/2pP3B/2b1PN2/PPQ2PPP/RR4K1 w - - 0 1
rnbqkb1r/ppp2ppp/4pn2/3P4/3P4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 1
rnbq1rk1/pp1nbppp/4p3/2ppP3/2PP3P/P2B1N2/1P1N1PP1/R1BQK2R b KQ - 0 1
r1bqr1k1/1p1nppbp/p1p2np1/2Pp4/N2P4/1Q3NP1/PP2PPBP/R1B2RK1 b - - 0 1
r1r5/pb2p1bk/qp2N1p1/n6p/3PP3/6Q1/3B1PPP/1R2R1K1 w - - 0 1
rnbqkb1r/p4p2/2p1pn1p/1p2N1p1/2pPP3/2N3B1/PP3PPP/R2QKB1R b KQkq - 0 1
rnbqk1nr/ppppppbp/6p1/8/3PPP2/8/PPP3PP/RNBQKBNR b KQkq - 0 1
